0.48	0.770082958270961	-0.439867844928258
0.49	0.765696725622741	-0.437486322287033
0.5	0.761334586328195	-0.435061631748459
0.51	0.756996950096565	-0.43259404324027
0.52	0.752684226637097	-0.430083826690203
0.53	0.748396825659034	-0.427531252025992
0.54	0.744135156871621	-0.424936589175371
0.55	0.739899629984101	-0.422300108066077
0.56	0.735690654705719	-0.419622078625845
0.57	0.731508640745719	-0.416902770782408
0.58	0.727353997813346	-0.414142454463503
0.59	0.723227135617842	-0.411341399596865
0.6	0.719128463868453	-0.408499876110227
0.61	0.715058392274421	-0.405618153931327
0.62	0.711017330544993	-0.402696502987898
0.63	0.707005688389411	-0.399735193207676
0.64	0.70302387551692	-0.396734494518395
0.65	0.699072301636763	-0.393694676847791
0.66	0.695151376458186	-0.390616010123599
0.67	0.691261509690431	-0.387498764273554
0.68	0.687403109360158	-0.384343211303883
0.69	0.683576552371668	-0.38114966166614
0.7	0.679782188211931	-0.3779184596804
0.71	0.676020365430072	-0.37464995082526
0.72	0.672291432575213	-0.371344480579315
0.73	0.668595738196479	-0.368002394421161
0.74	0.664933630842992	-0.364624037829394
0.75	0.661305459063877	-0.361209756282608
0.76	0.657711571408257	-0.3577598952594
0.77	0.654152316425255	-0.354274800238364
0.78	0.650628042663996	-0.350754816698098
0.79	0.647139098673602	-0.347200290117195
0.8	0.643685833003197	-0.343611565974252
0.81	0.640268594201906	-0.339988989747864
0.82	0.63688773081885	-0.336332906916627
0.83	0.633543591403154	-0.332643662959136
0.84	0.630236524503942	-0.328921603353987
0.85	0.626966878670337	-0.325167073579776
0.86	0.623735002451463	-0.321380419115097
0.87	0.620541244396442	-0.317561985438547
0.88	0.617385948050135	-0.313712122192656
0.89	0.614269411643045	-0.309831216725015
0.9	0.611191909306504	-0.305919676435585
0.91	0.608153714948617	-0.30197790891008
0.92	0.605155102477484	-0.298006321734209
0.93	0.602196345801209	-0.294005322493685
0.94	0.599277718827892	-0.289975318774217
0.95	0.596399495465637	-0.285916718161518
0.96	0.593561949622545	-0.281829928241297
0.97	0.590765355206719	-0.277715356599267
0.98	0.58800998612626	-0.273573410821139
0.99	0.585296116289271	-0.269404498492622
1	0.582624019603853	-0.26520902719943
1.01	0.579993969978109	-0.260987404527271
1.02	0.577406241320141	-0.256740038061859
1.03	0.574861107538052	-0.252467335388903
1.04	0.572358842539942	-0.248169704094115
1.05	0.569899720233915	-0.243847551763206
1.06	0.567484014528072	-0.239501285981887
1.07	0.565111999316113	-0.235131314343729
1.08	0.562783929837051	-0.230738054622962
1.09	0.560500006043945	-0.226321954765721
1.1	0.558260417696014	-0.221883468281354
1.11	0.556065354552475	-0.217423048679209
1.12	0.553915006372547	-0.212941149468635
1.13	0.551809562915449	-0.208438224158981
1.14	0.5497492139404	-0.203914726259595
1.15	0.547734149206618	-0.199371109279824
1.16	0.545764558473321	-0.194807826729019
1.17	0.543840631499729	-0.190225332116526
1.18	0.54196255804506	-0.185624078951695
1.19	0.540130527868532	-0.181004520743873
1.2	0.538344730729363	-0.17636711100241
1.21	0.536605356386774	-0.171712303236653
1.22	0.534912594599981	-0.167040550955951
1.23	0.533266635128205	-0.162352307669653
1.24	0.531667667730662	-0.157648026887106
1.25	0.530115882166573	-0.15292816211766
1.26	0.528611468195154	-0.148193166870662
1.27	0.527154608621868	-0.143443496844315
1.28	0.52574543041139	-0.138679625313974
1.29	0.524384033647262	-0.133902034016443
1.3	0.523070518241044	-0.129111204742662
1.31	0.521804984104297	-0.124307619283568
1.32	0.52058753114858	-0.119491759430101
1.33	0.519418259285455	-0.114664106973199
