0	1	0
0.125	0.9921875	-0.124674479166667
0.317247022541952	0.950031754915739	-0.311940699576177
0.543171752966092	0.855910415368206	-0.51678942658021
0.783194907832097	0.708405037667504	-0.705368748825312
1.02873130317056	0.515597387030841	-0.856297545023876
1.27637146239551	0.289901442623676	-0.956418626363999
1.52480962402575	0.0457882626482066	-0.998184511526367
1.77355241294344	-0.201359045423659	-0.978576238617985
2.02241434878234	-0.436140380610042	-0.898680160063445
2.27132583401112	-0.644011358787789	-0.763401090360074
2.52026077283752	-0.812131596795823	-0.581086481681114
2.76920938387865	-0.930131940476752	-0.362989266705078
3.01816800189572	-0.990742753979357	-0.122567870490394
3.26713525423118	-0.990237449523769	0.125345080076893
3.51611062753701	-0.928660249656666	0.36545766102192
3.76509393054723	-0.809822471432558	0.582961705787451
4.01408509271644	-0.641066864311915	0.764446037632633
4.26308408874702	-0.432814262940838	0.898723553253436
4.51209091030113	-0.197920416816253	0.977521110525165
4.76110555539807	0.0491173630306299	0.995989637619099
5.01012802444029	0.293054807612678	0.953002976466882
5.25915831872391	0.518841351685823	0.851227010945662
5.50819643988045	0.712548812002403	0.696954805559771
5.75724238966758	0.862230774077704	0.499717920366302
6.00629616989069	0.958659650197589	0.271697882082028
6.2553577823735	0.995895916224405	0.0269741273915578
6.50442722894703	0.971654388587585	-0.2193451690874
6.75350451144551	0.887444927181555	-0.452055736547194
7.00258963170477	0.748478872103381	-0.656795750972098
7.2516825915617	0.563346983106238	-0.820932341271609
7.50078339285405	0.343488757682033	-0.934341327666715
7.74989203742029	0.102485885776062	-0.990032048192417
7.99900852709966	-0.144776539374655	-0.984578689559509
8.24813286373206	-0.383029265009809	-0.918331482934713
8.49726504915815	-0.597561814965569	-0.795394716392175
8.74640508521926	-0.775130887501494	-0.623372914892715
8.99555297375747	-0.904778111849167	-0.4129008565604
9.24470871661553	-0.978506653577441	-0.176986446413969
9.49387231563691	-0.991774872660016	0.0697929693721813
9.74304377266582	-0.94377653505638	0.312191208735625
9.99222308954713	-0.837490261377602	0.535235146794541
10	-0.833302501681459	0.541731982309336
